Day,Date,Time(ET),At,Favorite,Score,Spread,At,Underdog,Over/Under
Sun,"Nov 9, 2003",1:00,@,Kansas City Chiefs,W 41-20,W -9,,Cleveland Browns,O 43.5,
Sun,"Nov 9, 2003",1:02,,Tampa Bay Buccaneers,L 24-27,L -3.5,@,Carolina Panthers,O 34.5,
Sun,"Nov 9, 2003",1:02,,Indianapolis Colts,L 23-28,L -6,@,Jacksonville Jaguars,O 44,
Sun,"Nov 9, 2003",1:02,@,Pittsburgh Steelers,W 28-15,W -7,,Arizona Cardinals,O 40.5,
Sun,"Nov 9, 2003",1:02,@,Tennessee Titans,W 31-7,W -5.5,,Miami Dolphins,U 39.5,
Sun,"Nov 9, 2003",1:02,,Seattle Seahawks,L 20-27,L -3,@,Washington Redskins,O 41,
Sun,"Nov 9, 2003",1:03,@,Cincinnati Bengals,W 34-27,W -4,,Houston Texans,O 40,
Sun,"Nov 9, 2003",1:03,@,Detroit Lions,W 12-10,W PK,,Chicago Bears,U 37.5,
Sun,"Nov 9, 2003",1:04,@,New York Giants,L 7-27,L -11.5,,Atlanta Falcons,U 41,
Sun,"Nov 9, 2003",4:05,,Minnesota Vikings,L 28-42,L -5.5,@,San Diego Chargers,O 45,
Sun,"Nov 9, 2003",4:15,@,Dallas Cowboys,W 10-6,P -4,,Buffalo Bills,U 37,
Sun,"Nov 9, 2003",4:15,,New York Jets,W 27-24 (OT),P -3,@,Oakland Raiders,O 38,
Sun,"Nov 9, 2003",8:38,@,St Louis Rams,W 33-22,W -6.5,,Baltimore Ravens,O 43,
Mon,"Nov 10, 2003",9:08,@,Green Bay Packers,L 14-17,L -4.5,,Philadelphia Eagles,U 43,
