Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Scotty,Anderson Grambling State,3,2001,2003,34,https://www.profootballarchives.com/players/a/ande11030.html
Spencer,Anderson Maryland,2,2023,2024,25,https://www.profootballarchives.com/players/a/ande11057.html
Stephen,Anderson California,7,2016,2023,80,https://www.profootballarchives.com/players/a/ande11060.html
Stevie,Anderson Grambling State,3,1994,1996,23,https://www.profootballarchives.com/players/a/ande11100.html
Stuart,Anderson Virginia,5,1982,1985,40,https://www.profootballarchives.com/players/a/ande11200.html
Taz,Anderson Georgia Tech,6,1961,1967,62,https://www.profootballarchives.com/players/a/ande11400.html
Terry,Anderson Bethune-Cookman,4,1977,1980,29,https://www.profootballarchives.com/players/a/ande11600.html
Tim,Anderson Ohio State,2,1975,1976,15,https://www.profootballarchives.com/players/a/ande11800.html
Tim,Anderson Ohio State,5,2004,2007,43,https://www.profootballarchives.com/players/a/ande11810.html
Tycen,Anderson Toledo,2,2023,2024,24,https://www.profootballarchives.com/players/a/ande11975.html
Vickey,Ray Anderson Oklahoma,1,1980,1980,7,https://www.profootballarchives.com/players/a/ande12000.html
Vince,Anderson Nicholls State; Webber International,1,2010,2010,3,https://www.profootballarchives.com/players/a/ande12050.html
Warren,Anderson West Virginia State,2,1977,1978,10,https://www.profootballarchives.com/players/a/ande12200.html
Will,Anderson Syracuse,2,1923,1924,3,https://www.profootballarchives.com/players/a/ande12400.html
Will,Anderson Alabama,2,2023,2024,29,https://www.profootballarchives.com/players/a/ande12401.html
Willie,Anderson Auburn,13,1996,2008,195,https://www.profootballarchives.com/players/a/ande12700.html
Winnie,Anderson Colgate,1,1936,1936,5,https://www.profootballarchives.com/players/a/ande12800.html
Zaire,Anderson Riverside CC; Nebraska,2,2016,2017,32,https://www.profootballarchives.com/players/a/ande12955.html
Zayne,Anderson Brigham Young,4,2021,2024,33,https://www.profootballarchives.com/players/a/ande12960.html
Eric,Andolsek Louisiana State,4,1988,1991,61,https://www.profootballarchives.com/players/a/ando00200.html
Steve,Andrako Ohio State,1,1940,1940,5,https://www.profootballarchives.com/players/a/andr00200.html
Joe,Andreessen Bryant; Buffalo,1,2024,2024,13,https://www.profootballarchives.com/players/a/andr00540.html
Troy,Andrew Duke,1,2001,2001,8,https://www.profootballarchives.com/players/a/andr00730.html
Al,Andrews New Mexico State,2,1970,1971,22,https://www.profootballarchives.com/players/a/andr00800.html
Antonio,Andrews Western Kentucky,3,2014,2016,34,https://www.profootballarchives.com/players/a/andr00910.html
Billy,Andrews Southeastern Louisiana,11,1967,1977,142,https://www.profootballarchives.com/players/a/andr01000.html
David,Andrews Georgia,9,2015,2024,124,https://www.profootballarchives.com/players/a/andr01131.html
George,Andrews Nebraska,6,1979,1984,80,https://www.profootballarchives.com/players/a/andr01200.html
Jake,Andrews Troy,1,2023,2023,16,https://www.profootballarchives.com/players/a/andr01350.html
J.B.,Andrews Texas-El Paso,1,1934,1934,3,https://www.profootballarchives.com/players/a/andr01400.html
John,Andrews Indiana,3,1972,1974,23,https://www.profootballarchives.com/players/a/andr01600.html
John,Andrews Morgan State,2,1975,1976,28,https://www.profootballarchives.com/players/a/andr01800.html
Josh,Andrews Oregon State,7,2015,2022,48,https://www.profootballarchives.com/players/a/andr01840.html
Roy,Andrew Pittsburg State,5,1923,1927,30,https://www.profootballarchives.com/players/a/andr01880.html
Mark,Andrews Oklahoma,7,2018,2024,105,https://www.profootballarchives.com/players/a/andr01890.html
Mitch,Andrews Louisiana State,1,1987,1987,8,https://www.profootballarchives.com/players/a/andr02000.html
Ricky,Andrews Washington,1,1990,1990,15,https://www.profootballarchives.com/players/a/andr02100.html
Shawn,Andrews Arkansas,6,2004,2010,63,https://www.profootballarchives.com/players/a/andr02350.html
Stacy,Andrews Mississippi,8,2004,2011,94,https://www.profootballarchives.com/players/a/andr02370.html
Tom,Andrews Louisville,3,1984,1987,23,https://www.profootballarchives.com/players/a/andr02400.html
William,Andrews Auburn,6,1979,1986,87,https://www.profootballarchives.com/players/a/andr02600.html
Willie,Andrews Baylor,2,2006,2007,30,https://www.profootballarchives.com/players/a/andr02620.html
George,Andrie Marquette,11,1962,1972,141,https://www.profootballarchives.com/players/a/andr02800.html
Plato,Andros Oklahoma,4,1947,1950,46,https://www.profootballarchives.com/players/a/andr03000.html
Teddy,Andrulewicz Villanova,1,1930,1930,9,https://www.profootballarchives.com/players/a/andr03200.html
Lou,Andrus Brigham Young,1,1967,1967,8,https://www.profootballarchives.com/players/a/andr03400.html
Shane,Andrus Kentucky; Murray State,4,2009,2010,7,https://www.profootballarchives.com/players/a/andr03570.html
Sheldon,Andrus Nicholls State,2,1986,1987,4,https://www.profootballarchives.com/players/a/andr03600.html
Sig,Andrusking Detroit Mercy,1,1937,1937,7,https://www.profootballarchives.com/players/a/andr04000.html
Zenon,Andrusyshyn UCLA,1,1978,1978,16,https://www.profootballarchives.com/players/a/andr04200.html
Joe,Andruzzi Southern Connecticut State,9,1998,2006,122,https://www.profootballarchives.com/players/a/andr04300.html
Charlie,Ane Compton JC; Southern California,7,1953,1959,83,https://www.profootballarchives.com/players/a/ane000200.html
Charlie,Ane Michigan State,7,1975,1981,105,https://www.profootballarchives.com/players/a/ane000400.html
Mark,Anelli Wisconsin,1,2002,2002,2,https://www.profootballarchives.com/players/a/anel00200.html
Jim,Angelo Indiana (Pennsylvania),1,1987,1987,1,https://www.profootballarchives.com/players/a/ange00200.html
Bryan,Anger California,13,2012,2024,210,https://www.profootballarchives.com/players/a/ange00450.html
Pat,Angerer Iowa,4,2010,2013,54,https://www.profootballarchives.com/players/a/ange00500.html
Elmer,Angsman Notre Dame,7,1946,1952,83,https://www.profootballarchives.com/players/a/angs00200.html
Richard,Angulo Western New Mexico,4,2003,2008,27,https://www.profootballarchives.com/players/a/angu00200.html
Eli,Ankou UCLA,8,2017,2024,36,https://www.profootballarchives.com/players/a/anko00200.html
Jason,Ankrah Nebraska,1,2014,2014,2,https://www.profootballarchives.com/players/a/ankr00100.html
Scott,Ankrom Texas Christian,1,1989,1989,10,https://www.profootballarchives.com/players/a/ankr00200.html
Dunc,Annan Brown; Chicago,8,1920,1926,39,https://www.profootballarchives.com/players/a/anna00200.html
Blake,Annen Cincinnati,1,2014,2014,5,https://www.profootballarchives.com/players/a/anne00050.html
Sam,Anno Southern California,8,1987,1993,102,https://www.profootballarchives.com/players/a/anno00200.html
Ziggy,Ansah Brigham Young,8,2013,2020,93,https://www.profootballarchives.com/players/a/ansa00200.html
Charles,Anthony Southern California,1,1974,1974,13,https://www.profootballarchives.com/players/a/anth00200.html
Cornelius,Anthony Texas A&M,2,2002,2003,17,https://www.profootballarchives.com/players/a/anth00220.html
Daijahn,Anthony Shepherd; Liberty; Mississippi,1,2024,2024,14,https://www.profootballarchives.com/players/a/anth00237.html
Reidel,Anthony Florida,5,1997,2001,73,https://www.profootballarchives.com/players/a/anth00390.html
Stephone,Anthony Clemson,5,2015,2019,62,https://www.profootballarchives.com/players/a/anth00450.html
Terrence,Anthony Iowa State,1,1987,1987,1,https://www.profootballarchives.com/players/a/anth00600.html
Terry,Anthony Florida State,2,1990,1991,10,https://www.profootballarchives.com/players/a/anth00700.html
Tyrone,Anthony North Carolina,2,1984,1985,31,https://www.profootballarchives.com/players/a/anth00800.html
Lionel,Antoine Southern Illinois,6,1972,1978,68,https://www.profootballarchives.com/players/a/anto00200.html
Glenn,Antrum Connecticut,1,1989,1989,1,https://www.profootballarchives.com/players/a/antr00200.html
Houston,Antwine Southern Illinois,12,1961,1972,151,https://www.profootballarchives.com/players/a/antw00200.html
Felix,Anudike-Uzomah Kansas State,2,2023,2024,34,https://www.profootballarchives.com/players/a/anud00200.html
Kenny,Anunike Duke,1,2015,2015,3,https://www.profootballarchives.com/players/a/anun00100.html
Chigozie,Anusiem California; Colorado State,1,2024,2024,1,https://www.profootballarchives.com/players/a/anus00200.html
Alex,Anzalone Florida,8,2017,2024,94,https://www.profootballarchives.com/players/a/anza00100.html
Steve,Apke Pittsburgh,1,1987,1987,3,https://www.profootballarchives.com/players/a/apke00200.html
Troy,Apke Penn State,5,2018,2022,52,https://www.profootballarchives.com/players/a/apke00400.html
Chuck,Apolskis DePaul,2,1938,1939,2,https://www.profootballarchives.com/players/a/apol00200.html
Ray,Apolskis Marquette,8,1941,1950,75,https://www.profootballarchives.com/players/a/apol00400.html
Eli,Apple Ohio State,10,2016,2024,102,https://www.profootballarchives.com/players/a/appl00100.html
Jim,Apple Upsala,1,1961,1961,3,https://www.profootballarchives.com/players/a/appl00200.html
Clarence,Applegran Illinois,1,1920,1920,2,https://www.profootballarchives.com/players/a/appl00400.html
Scott,Appleton Texas,5,1964,1968,70,https://www.profootballarchives.com/players/a/appl00600.html
Antwan,Applewhite San Diego State,5,2008,2012,48,https://www.profootballarchives.com/players/a/appl00770.html
Marger,Apsit Southern California,4,1931,1933,20,https://www.profootballarchives.com/players/a/apsi00200.html
Ben,Apuna Mesa CC; Arizona State,1,1980,1980,10,https://www.profootballarchives.com/players/a/apun00200.html
Leo,Araguz Stephen F. Austin State,7,1996,2005,60,https://www.profootballarchives.com/players/a/arag00200.html
Matt,Araiza San Diego State,1,2024,2024,17,https://www.profootballarchives.com/players/a/arai00200.html
Evan,Arapostathis Grossmont JC; Eastern Illinois,1,1986,1986,5,https://www.profootballarchives.com/players/a/arap00200.html
Fred,Arbanas Michigan State,9,1962,1970,118,https://www.profootballarchives.com/players/a/arba00200.html
Hasson,Arbubakrr Pasadena CC; Texas Tech,2,1983,1984,20,https://www.profootballarchives.com/players/a/arbu00200.html
Charles,Arbuckle UCLA,4,1992,1995,42,https://www.profootballarchives.com/players/a/arbu00400.html
J.J.,Arcega-Whiteside Stanford,3,2019,2021,40,https://www.profootballarchives.com/players/a/arce00100.html
Emmanuel,Arceneaux Alcorn State,1,2011,2011,3,https://www.profootballarchives.com/players/a/arce00400.html
Lester,Archambeau Stanford,11,1990,2000,147,https://www.profootballarchives.com/players/a/arch00100.html
Brandon,Archer Kansas State,1,2007,2007,6,https://www.profootballarchives.com/players/a/arch00190.html
Dan,Archer Oregon,2,1967,1968,22,https://www.profootballarchives.com/players/a/arch00200.html
David,Archer Snow JC; Iowa State,6,1984,1989,55,https://www.profootballarchives.com/players/a/arch00400.html
Dri,Archer Kent State,2,2014,2015,20,https://www.profootballarchives.com/players/a/arch00410.html
Troy,Archer Rio Hondo JC; Colorado,3,1976,1978,38,https://www.profootballarchives.com/players/a/arch00600.html
Ben,Archibald Brigham Young,1,2005,2005,5,https://www.profootballarchives.com/players/a/arch00620.html
Daniel,Archibong Temple,1,2021,2021,2,https://www.profootballarchives.com/players/a/arch00655.html
Mike,Archie Penn State,3,1996,1998,23,https://www.profootballarchives.com/players/a/arch00710.html
Julie,Archoska Syracuse,1,1930,1930,4,https://www.profootballarchives.com/players/a/arch00800.html
Adam,Archuleta Arizona State,7,2001,2007,103,https://www.profootballarchives.com/players/a/arch01000.html
A.J.,Arcuri Michigan State,2,2022,2024,10,https://www.profootballarchives.com/players/a/arcu00400.html
Billy,Ard Wake Forest,11,1981,1991,148,https://www.profootballarchives.com/players/a/ard000200.html
Tony,Ardizzone Northwestern,1,1979,1979,16,https://www.profootballarchives.com/players/a/ardi00200.html
Tony,Arena Michigan State,1,1942,1942,1,https://www.profootballarchives.com/players/a/aren00200.html
Javier,Arenas Alabama,5,2010,2014,69,https://www.profootballarchives.com/players/a/aren00370.html
Joe,Arenas Nebraska-Omaha,7,1951,1957,83,https://www.profootballarchives.com/players/a/aren00400.html
Arnie,Arenz St. Louis,1,1934,1934,4,https://www.profootballarchives.com/players/a/aren00600.html
Bob,Argus none,6,1920,1925,26,https://www.profootballarchives.com/players/a/argu00200.html
David,Ariail Auburn,2,1934,1934,3,https://www.profootballarchives.com/players/a/aria00200.html
Jake,Arians Alabama-Birmingham,1,2001,2001,10,https://www.profootballarchives.com/players/a/aria00500.html
Mike,Ariey San Diego State,1,1989,1989,1,https://www.profootballarchives.com/players/a/arie00200.html
Obed,Ariri Clemson,2,1984,1987,18,https://www.profootballarchives.com/players/a/arir00200.html
David,Arkin Missouri State,2,2013,2016,3,https://www.profootballarchives.com/players/a/arki00200.html
Alex,Armah West Georgia,8,2017,2023,79,https://www.profootballarchives.com/players/a/arma00150.html
Thurston,Armbrister Miami (Florida),3,2015,2018,31,https://www.profootballarchives.com/players/a/armb00200.html
JoJuan,Armour Miami (Ohio),4,1999,2002,38,https://www.profootballarchives.com/players/a/armo00150.html
Justin,Armour Stanford,4,1995,1999,39,https://www.profootballarchives.com/players/a/armo00200.html
Phil,Armour North Texas,1,2000,2000,3,https://www.profootballarchives.com/players/a/armo00500.html
Jalyn,Armour-Davis Alabama,3,2022,2024,19,https://www.profootballarchives.com/players/a/armo00800.html
Loyd,Arms Oklahoma State,3,1946,1948,32,https://www.profootballarchives.com/players/a/arms00200.html
Arik,Armstead Oregon,10,2015,2024,133,https://www.profootballarchives.com/players/a/arms00240.html
Jessie,Armstead Miami (Florida),11,1993,2003,176,https://www.profootballarchives.com/players/a/arms00400.html
Ryquell,Armstead Temple,2,2019,2021,18,https://www.profootballarchives.com/players/a/arms00425.html
Terron,Armstead Arkansas-Pine Bluff,12,2013,2024,136,https://www.profootballarchives.com/players/a/arms00430.html
Adger,Armstrong Texas A&M,6,1980,1985,80,https://www.profootballarchives.com/players/a/arms00600.html
Anthony,Armstrong West Texas A&M,4,2010,2012,35,https://www.profootballarchives.com/players/a/arms00650.html
Antonio,Armstrong Texas A&M,1,1995,1995,4,https://www.profootballarchives.com/players/a/arms00700.html
Bill,Armstrong UCLA,1,1943,1943,4,https://www.profootballarchives.com/players/a/arms00800.html
Bob,Armstrong Missouri,2,1931,1932,19,https://www.profootballarchives.com/players/a/arms01000.html
Bruce,Armstrong Louisville,14,1987,2000,212,https://www.profootballarchives.com/players/a/arms01200.html
Charley,Armstrong Mississippi College,2,1941,1946,13,https://www.profootballarchives.com/players/a/arms01400.html
Cornell,Armstrong Southern Mississippi,4,2018,2022,40,https://www.profootballarchives.com/players/a/arms01435.html
Derick,Armstrong Tyler JC; Arkansas-Monticello,3,2003,2005,35,https://www.profootballarchives.com/players/a/arms01460.html
Dorance,Armstrong Kansas,7,2018,2024,109,https://www.profootballarchives.com/players/a/arms01465.html
Graham,Armstrong John Carroll,4,1941,1948,37,https://www.profootballarchives.com/players/a/arms01600.html
Harvey,Armstrong Southern Methodist,8,1982,1990,111,https://www.profootballarchives.com/players/a/arms01800.html
Jimmy,Armstrong Appalachian State,1,1987,1987,2,https://www.profootballarchives.com/players/a/arms02200.html
John,Armstrong Northwest Mississippi CC; Richmond,1,1987,1987,3,https://www.profootballarchives.com/players/a/arms02400.html
Johnny,Armstrong Dubuque,4,1923,1926,35,https://www.profootballarchives.com/players/a/arms02600.html
Neill,Armstrong Oklahoma State,5,1947,1951,54,https://www.profootballarchives.com/players/a/arms03000.html
Norris,Armstrong Centre,1,1922,1922,1,https://www.profootballarchives.com/players/a/arms03200.html
Otis,Armstrong Purdue,8,1973,1980,96,https://www.profootballarchives.com/players/a/arms03400.html
Quincy,Armstrong North Texas,1,1954,1954,1,https://www.profootballarchives.com/players/a/arms03500.html
Ray,Armstrong Texas Christian,1,1960,1960,14,https://www.profootballarchives.com/players/a/arms03600.html
Ray-Ray,Armstrong Miami (Florida),13,2013,2020,86,https://www.profootballarchives.com/players/a/arms03610.html
Trace,Armstrong Arizona State; Florida,15,1989,2003,211,https://www.profootballarchives.com/players/a/arms04200.html
Tyji,Armstrong Iowa Central CC; Mississippi,6,1992,1998,87,https://www.profootballarchives.com/players/a/arms04400.html
Al,Arndt South Dakota State,1,1935,1935,7,https://www.profootballarchives.com/players/a/arnd00200.html
Dick,Arndt Stanford; Idaho,4,1967,1970,34,https://www.profootballarchives.com/players/a/arnd00400.html
Jim,Arneson Arizona,3,1973,1975,33,https://www.profootballarchives.com/players/a/arne00200.html
Mark,Arneson Arizona,9,1972,1980,127,https://www.profootballarchives.com/players/a/arne00400.html
Jon,Arnett Southern California,10,1957,1966,123,https://www.profootballarchives.com/players/a/arne00600.html
Damon,Arnette Ohio State,2,2020,2021,12,https://www.profootballarchives.com/players/a/arne01000.html
Brian,Arnfelt Northwestern,1,2013,2013,2,https://www.profootballarchives.com/players/a/arnf00200.html
Dan,Arnold Wisconsin-Platteville,7,2018,2022,59,https://www.profootballarchives.com/players/a/arno00240.html
David,Arnold Michigan,1,1989,1989,15,https://www.profootballarchives.com/players/a/arno00300.html
Grayland,Arnold Baylor,4,2020,2023,26,https://www.profootballarchives.com/players/a/arno00470.html
Jahine,Arnold DeAnza JC; Fresno State,3,1996,1999,13,https://www.profootballarchives.com/players/a/arno00500.html
Jay,Arnold Texas,5,1937,1941,50,https://www.profootballarchives.com/players/a/arno00600.html
Jim,Arnold Vanderbilt,12,1983,1994,174,https://www.profootballarchives.com/players/a/arno00800.html
John,Arnold Wyoming,2,1979,1980,17,https://www.profootballarchives.com/players/a/arno01000.html
LeFrancis,Arnold Oregon,1,1974,1974,2,https://www.profootballarchives.com/players/a/arno01070.html
Terrion,Arnold Alabama,1,2024,2024,16,https://www.profootballarchives.com/players/a/arno01147.html
Walt,Arnold New Mexico,9,1980,1987,105,https://www.profootballarchives.com/players/a/arno01200.html
Stanley,Arnoux Wake Forest,1,2010,2010,9,https://www.profootballarchives.com/players/a/arno02600.html
Devin,Aromashodu Auburn,5,2007,2012,61,https://www.profootballarchives.com/players/a/arom00200.html
Doug,Aronson San Diego State,1,1987,1987,2,https://www.profootballarchives.com/players/a/aron00200.html
John,Arp Joliet JC; Lincoln (Missouri),1,1987,1987,2,https://www.profootballarchives.com/players/a/arp000200.html
Adrian,Arrington Michigan,2,2010,2011,5,https://www.profootballarchives.com/players/a/arri00090.html
J.J.,Arrington Canyons JC; California,4,2005,2008,58,https://www.profootballarchives.com/players/a/arri00160.html
Kyle,Arrington Hofstra,8,2009,2015,102,https://www.profootballarchives.com/players/a/arri00180.html
LaVar,Arrington Penn State,7,2000,2006,85,https://www.profootballarchives.com/players/a/arri00200.html
Rick,Arrington Georgia; Tulsa,3,1970,1972,17,https://www.profootballarchives.com/players/a/arri00230.html
Chuck,Arrobio Southern California,1,1966,1966,11,https://www.profootballarchives.com/players/a/arro00200.html
Arrow,Head,1,1923,1923,4,https://www.profootballarchives.com/players/a/arro00400.html
Elmer,Arterburn Texas Tech,1,1954,1954,1,https://www.profootballarchives.com/players/a/arte00200.html
Gary,Arthur Miami (Ohio),2,1970,1971,21,https://www.profootballarchives.com/players/a/arth00200.html
Mike,Arthur Texas A&M,6,1991,1996,64,https://www.profootballarchives.com/players/a/arth00400.html
Cameron,Artis-Payne Allan Hancock JC; Auburn,4,2015,2018,32,https://www.profootballarchives.com/players/a/arti00200.html
Corrie,Artman Stanford,3,1931,1933,21,https://www.profootballarchives.com/players/a/artm00200.html
Rodney,Artmore Garden City CC; Baylor,1,1999,1999,5,https://www.profootballarchives.com/players/a/artm00400.html
Lee,Artoe Santa Clara; California,7,1940,1948,84,https://www.profootballarchives.com/players/a/arto00200.html
Herman,Arvie Grambling State,4,1993,1996,62,https://www.profootballarchives.com/players/a/arvi00200.html
Doug,Asad Northwestern,2,1960,1961,27,https://www.profootballarchives.com/players/a/asad00200.html
Brian,Asamoah Oklahoma,3,2022,2024,46,https://www.profootballarchives.com/players/a/asam00100.html
Jon,Asamoah Illinois,5,2010,2014,75,https://www.profootballarchives.com/players/a/asam00200.html
Larry,Asante Coffeyville CC; Nebraska,5,2010,2015,39,https://www.profootballarchives.com/players/a/asan00200.html
Willie,Asbury Kent State,3,1966,1968,33,https://www.profootballarchives.com/players/a/asbu00200.html
Darrel,Aschbacher Boise JC: Oregon,1,1959,1959,11,https://www.profootballarchives.com/players/a/asch00200.html
Frank,Aschenbrenner Marquette; Northwestern,1,1949,1949,6,https://www.profootballarchives.com/players/a/asch00400.html
Juddy,Ash Oregon State,1,1926,1926,2,https://www.profootballarchives.com/players/a/ash000200.html
Richard,Ash Michigan; Western Michigan,4,2015,2017,13,https://www.profootballarchives.com/players/a/ash000410.html
John,Ashbaugh St. Thomas (Minnesota),1,1924,1924,1,https://www.profootballarchives.com/players/a/ashb00400.html
Cliff,Ashburn Nebraska,1,1929,1929,13,https://www.profootballarchives.com/players/a/ashb00600.html
Richard,Ashe Cal Poly (Humboldt),1,1990,1990,1,https://www.profootballarchives.com/players/a/ashe00200.html
Bob,Asher Vanderbilt,5,1970,1975,58,https://www.profootballarchives.com/players/a/ashe00400.html
Jamie,Asher Louisville,4,1995,1998,48,https://www.profootballarchives.com/players/a/ashe00600.html
Walker,Lee Ashley Penn State,7,1983,1990,94,https://www.profootballarchives.com/players/a/ashl00200.html
Darryl,Ashmore Northwestern,10,1993,2001,119,https://www.profootballarchives.com/players/a/ashm00200.html
Marion,Ashmore Gonzaga,4,1926,1929,38,https://www.profootballarchives.com/players/a/ashm00400.html
Josh,Ashton Blinn JC; Tulsa,4,1972,1975,40,https://www.profootballarchives.com/players/a/asht00200.html
Tom,Ashworth Colorado,6,2002,2007,66,https://www.profootballarchives.com/players/a/ashw00400.html
Devin,Asiasi Michigan; UCLA,3,2020,2022,20,https://www.profootballarchives.com/players/a/asia00050.html
Isaac,Asiata Utah,2,2017,2018,2,https://www.profootballarchives.com/players/a/asia00100.html
Johan,Asiata Yuba JC; Nevada-Las Vegas,1,2010,2010,2,https://www.profootballarchives.com/players/a/asia00200.html
Matt,Asiata Snow JC; Utah,5,2012,2016,74,https://www.profootballarchives.com/players/a/asia00400.html
K.C.,Asiodu Nevada-Las Vegas; Central Oklahoma,2,2009,2010,11,https://www.profootballarchives.com/players/a/asio00200.html
Joe,Aska Cisco JC; Coffeyville CC; Central Oklahoma,3,1995,1997,23,https://www.profootballarchives.com/players/a/aska00200.html
Mike,Askea Sequoias JC; Stanford,1,1973,1973,4,https://www.profootballarchives.com/players/a/aske00200.html
B.J.,Askew Michigan,7,2003,2009,83,https://www.profootballarchives.com/players/a/aske00300.html
Matthias,Askew Michigan State,2,2004,2005,6,https://www.profootballarchives.com/players/a/aske00330.html
Bert,Askson Texas Southern,5,1971,1977,54,https://www.profootballarchives.com/players/a/asks00200.html
Jim,Asmus Mount San Antonio JC; Hawaii,1,1987,1987,3,https://www.profootballarchives.com/players/a/asmu00200.html
Nnamdi,Asomugha California,11,2003,2013,157,https://www.profootballarchives.com/players/a/asom00200.html
Ed,Aspatore Marquette,1,1934,1934,6,https://www.profootballarchives.com/players/a/aspa00200.html
Mark,Asper Oregon,2,2012,2013,7,https://www.profootballarchives.com/players/a/aspe00200.html
Les,Asplundh Swarthmore,2,1925,1926,6,https://www.profootballarchives.com/players/a/aspl00200.html
Jack,Atchason Western Illinois,2,1960,1960,3,https://www.profootballarchives.com/players/a/atch00200.html
Burl,Atcheson none,1,1922,1922,1,https://www.profootballarchives.com/players/a/atch00400.html
Tim,Atchison Baylor,1,2011,2011,1,https://www.profootballarchives.com/players/a/atch01000.html
Marcell,Ateman Oklahoma State,3,2018,2021,19,https://www.profootballarchives.com/players/a/atem00200.html
Bill,Atessis Texas,1,1971,1971,5,https://www.profootballarchives.com/players/a/ates00200.html
Pete,Athas Tennessee,7,1971,1976,79,https://www.profootballarchives.com/players/a/atha00200.html
Dale,Atkeson none,3,1954,1956,26,https://www.profootballarchives.com/players/a/atke00200.html
Baraka,Atkins Miami (Florida),2,2007,2008,21,https://www.profootballarchives.com/players/a/atki00130.html
Billy,Atkins Auburn,8,1958,1964,64,https://www.profootballarchives.com/players/a/atki00200.html
Bob,Atkins Grambling State,9,1968,1976,114,https://www.profootballarchives.com/players/a/atki00400.html
Corey,Atkins South Carolina,1,2000,2000,12,https://www.profootballarchives.com/players/a/atki00500.html
Dave,Atkins New Mexico Military Institute JC; Texas-El Paso,3,1973,1975,9,https://www.profootballarchives.com/players/a/atki00600.html
Doug,Atkins Tennessee,17,1953,1969,205,https://www.profootballarchives.com/players/a/atki00800.html
Gene,Atkins Florida A&M,10,1987,1996,143,https://www.profootballarchives.com/players/a/atki01000.html
Geno,Atkins Georgia,11,2010,2020,161,https://www.profootballarchives.com/players/a/atki01050.html
George,Atkins Auburn,1,1955,1955,12,https://www.profootballarchives.com/players/a/atki01200.html
James,Atkins Louisiana-Lafayette,7,1994,2000,63,https://www.profootballarchives.com/players/a/atki01300.html
James,Atkins Holmes CC; Nassau CC; Virginia Union,2,2003,2004,16,https://www.profootballarchives.com/players/a/atki01310.html
John,Atkins Georgia,2,2018,2019,14,https://www.profootballarchives.com/players/a/atki01360.html
Kelvin,Atkins Illinois,1,1983,1983,13,https://www.profootballarchives.com/players/a/atki01400.html
Larry,Atkins UCLA,5,1999,2003,49,https://www.profootballarchives.com/players/a/atki01500.html
Pervis,Atkins Santa Ana JC; New Mexico State,7,1961,1966,78,https://www.profootballarchives.com/players/a/atki01600.html
Steve,Atkins Maryland,4,1979,1981,20,https://www.profootballarchives.com/players/a/atki01800.html
Al,Atkinson Villanova,10,1965,1974,120,https://www.profootballarchives.com/players/a/atki02000.html
Frank,Atkinson Menlo JC; Stanford,2,1963,1964,17,https://www.profootballarchives.com/players/a/atki02600.html
George,Atkinson Morris Brown,11,1968,1979,144,https://www.profootballarchives.com/players/a/atki02700.html
George,Atkinson Notre Dame,2,2014,2016,21,https://www.profootballarchives.com/players/a/atki02701.html
Jess,Atkinson Maryland,5,1985,1988,11,https://www.profootballarchives.com/players/a/atki02800.html
Ricky,Atkinson Southern Connecticut State,1,1987,1987,1,https://www.profootballarchives.com/players/a/atki03000.html
O.J.,Atogwe Stanford,7,2005,2011,101,https://www.profootballarchives.com/players/a/atog00200.html
Reggie,Attache Sherman Indian,1,1922,1922,7,https://www.profootballarchives.com/players/a/atta00200.html
Jeremiah,Attaochu Georgia Tech,10,2014,2022,82,https://www.profootballarchives.com/players/a/atta00300.html
Alex,Atty West Virginia,1,1939,1939,3,https://www.profootballarchives.com/players/a/atty00200.html
Steve,Atwater Arkansas,11,1989,1999,167,https://www.profootballarchives.com/players/a/atwa00200.html
Tutu,Atwell Louisville,4,2021,2024,54,https://www.profootballarchives.com/players/a/atwe00401.html
Johnny,Atwood Wisconsin,1,1948,1948,8,https://www.profootballarchives.com/players/a/atwo00200.html
Brandon,Aubrey Notre Dame,2,2023,2024,34,https://www.profootballarchives.com/players/a/aubr00100.html
Josh,Aubrey Stephen F. Austin State,3,2013,2015,9,https://www.profootballarchives.com/players/a/aubr00200.html
Antony,Auclair Laval,5,2017,2021,56,https://www.profootballarchives.com/players/a/aucl00200.html
Earle,Audet Georgetown (DC); Southern California,4,1945,1948,50,https://www.profootballarchives.com/players/a/aude00200.html
Dan,Audick Hawaii,8,1977,1984,76,https://www.profootballarchives.com/players/a/audi00200.html
Howie,Auer Michigan,1,1933,1933,2,https://www.profootballarchives.com/players/a/auer00200.html
Jim,Auer Georgia,1,1987,1987,1,https://www.profootballarchives.com/players/a/auer00400.html
Joe,Auer Miami (Florida); Georgia Tech,5,1964,1968,51,https://www.profootballarchives.com/players/a/auer00600.html
Scott,Auer Michigan State,2,1984,1985,23,https://www.profootballarchives.com/players/a/auer00800.html
Todd,Auer Western Illinois,1,1987,1987,3,https://www.profootballarchives.com/players/a/auer01000.html
Dowe,Aughtman Auburn,1,1984,1984,7,https://www.profootballarchives.com/players/a/augh00200.html
Sky,August Villanova,1,1931,1931,7,https://www.profootballarchives.com/players/a/augu00200.html
Steve,August Tulsa,9,1977,1984,102,https://www.profootballarchives.com/players/a/augu00400.html
Gene,Augusterfer Catholic,1,1935,1935,1,https://www.profootballarchives.com/players/a/augu00600.html
Mike,Augustyniak Purdue,3,1981,1983,27,https://www.profootballarchives.com/players/a/augu00800.html
