Day,Date,Time(ET),At,Favorite,Score,Spread,At,Underdog,Over/Under
Sun,"Nov 14, 2004",1:00,@,Indianapolis Colts,W 49-14,W -8.5,,Houston Texans,O 54.5,
Sun,"Nov 14, 2004",1:02,,Kansas City Chiefs,L 20-27,L -3.5,@,New Orleans Saints,U 56.5,
Sun,"Nov 14, 2004",1:02,,Baltimore Ravens,W 20-17 (OT),W -1,@,New York Jets,O 32,
Sun,"Nov 14, 2004",1:02,,Seattle Seahawks,L 12-23,L -2.5,@,St Louis Rams,U 50.5,
Sun,"Nov 14, 2004",1:03,,Pittsburgh Steelers,W 24-10,W -3.5,@,Cleveland Browns,U 41,
Sun,"Nov 14, 2004",1:03,@,Tennessee Titans,L 17-19 (OT),L -5.5,,Chicago Bears,O 34,
Sun,"Nov 14, 2004",1:04,@,Jacksonville Jaguars,W 23-17 (OT),W -3.5,,Detroit Lions,O 34.5,
Sun,"Nov 14, 2004",1:05,@,Atlanta Falcons,W 24-14,W -3.5,,Tampa Bay Buccaneers,U 41,
Sun,"Nov 14, 2004",4:06,@,Washington Redskins,L 10-17,L -4,,Cincinnati Bengals,U 36.5,
Sun,"Nov 14, 2004",4:15,@,Arizona Cardinals,W 17-14,W -1,,New York Giants,U 39,
Sun,"Nov 14, 2004",4:15,@,Green Bay Packers,W 34-31,L -4.5,,Minnesota Vikings,O 50,
Sun,"Nov 14, 2004",4:15,@,San Francisco 49ers,L 27-37,L -1.5,,Carolina Panthers,O 41.5,
Sun,"Nov 14, 2004",8:36,@,New England Patriots,W 29-6,W -7,,Buffalo Bills,U 38,
Mon,"Nov 15, 2004",9:09,,Philadelphia Eagles,W 49-21,W -7,@,Dallas Cowboys,O 43,
